ticker,market_cap,price,pe_ratio,pb_ratio,ev_ebitda,ev_ebit,p_fcf,roe,roa,roic,gross_margin,gross_margin_stability,debt_to_equity,revenue_cagr,eps_cagr,fcf_cagr,revenue_ttm,ebit_ttm,fcf_ttm,equity_ttm,company,sector,sub_industry,missing_pct,z_pe_ratio,z_pb_ratio,z_ev_ebitda,z_p_fcf,value_score,z_roe,z_roic,z_gross_margin,z_gross_margin_stability,z_debt_penalty,quality_score,z_revenue_cagr,z_eps_cagr,z_fcf_cagr,growth_score,composite_score_raw,composite_score,value_pct,quality_pct,growth_pct,rank,trailing_return_1y
HPE,64091451392,48.4,45.233643,2.5323079,14.236,48.76183357664234,102.21922072089316,0.0023088139987038,0.0007509287803335,0.0302093412727949,0.3025717284814556,-0.0201986380303014,0.975251134154245,0.0637017068576195,0.055557274064429146,-0.2474218194392275,34296000000.0,1644000000.0,627000000.0,24688000000.0,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,-0.2465939277236885,0.08816696340749412,0.29173272920802124,-0.7920738529034838,-0.16469202200291422,-0.7341370312123893,-0.7861416203792424,-0.8142645831229757,0.17239701501779964,0.08220295748113333,-0.41598865244313493,0.014389846584606571,-0.12503309854535039,-1.2013646504203284,-0.4373359674603574,-0.34031885150371777,14.314115308151093,20.675944333996025,15.109343936381709,24.85089463220676,432,
BG,21617498112,111.42,29.321053,1.3472793,16.848,21.36180464018161,19.86563613941068,0.0513078470824949,0.0183255479698167,0.0454538923719958,0.0484721807504727,-0.0143083872988396,0.996919014084507,0.0151248761586784,-0.2623157436957756,0.1103762291055594,70329000000.0,1762000000.0,-879000000.0,15904000000.0,Bunge Global,Consumer Staples,Agricultural Products & Services,0.0,0.16883773672787386,0.14265136825776295,0.15485661700874823,0.28303509471770394,0.18734520417802225,-0.5757692497166066,-0.6940709500406493,-2.0632279120270325,0.3757238453505446,0.07929201228849284,-0.5756104508290502,-0.4794154559667415,-1.1749096505439776,-0.23110596267154465,-0.6284770230607545,-0.34180971923549575,14.115308151093439,54.47316103379721,9.343936381709742,14.910536779324055,433,
HRL,13268093952,24.11,28.364706,1.6690897,10.345,17.45658526717259,24.83038978645043,0.0605222947332743,0.0357046779021376,0.0580669714141156,0.1562688746885883,-0.0074941898441814,0.3616456345521442,-0.0095254322872891,-0.2181034655991424,-0.1453785914739782,12106160000.0,741487000.0,534349000.0,7901171000.0,Hormel Foods,Consumer Staples,Packaged Foods & Meats,0.0,0.19380518866393562,0.12785539783255387,0.49563202192141015,0.2182212666883221,0.2588784687765554,-0.5459876083183463,-0.6178932630176116,-1.533379988612628,0.6109445911019337,0.16463704817174532,-0.38433584413498145,-0.7299969131141789,-1.0288845666561914,-0.9246489755811472,-0.8945101517838392,-0.34553438547478593,13.916500994035786,62.42544731610338,16.898608349900595,7.952286282306163,434,
CVS,129251442688,101.3,44.429825,1.6648862,12.716,37.29313608829686,16.555839975406688,0.0235062621320498,0.0069733136650127,0.0282967875619415,0.1376934689989479,-0.0148542590662855,1.0629670008243146,0.0763108477649228,-0.2473396003646902,-0.165831156023994,402067000000.0,5255000000.0,7807000000.0,75214000000.0,CVS Health,Health Care,Health Care Services,0.0,-0.22560856646847322,0.12804866337550203,0.37138498439289697,0.32624379642518364,0.15001721943127735,-0.6656256214360111,-0.7976926395644558,-1.6246827899479481,0.3568807805468561,0.07041887517943457,-0.5321402790444247,0.14256742735829867,-1.125446182919499,-0.9801112077596206,-0.654329987773607,-0.348572805515365,13.717693836978132,47.912524850894634,10.73558648111332,14.512922465208748,435,
VTRS,17910820864,15.38,24.920768000000002,1.203537,7.302,,9.677339995677546,-0.2389251799637013,-0.0945040881238724,-0.0898291730308435,0.3505968573206806,-0.0284777539505528,0.9990959330582614,-0.0419677770408767,0.0316124557828618,-0.0965204468753443,14299900000.0,-3193700000.0,1850800000.0,14711300000.0,Viatris,Health Care,Pharmaceuticals,0.0,0.28371644105012694,0.1492602498217259,0.6550937406895526,0.4160411854763189,0.37602790425943106,-1.5138196094351608,-1.5111237078455062,-0.5782089690075674,-0.11339156593863742,0.07899955673484321,-0.7275088590984058,-1.0597879191558655,-0.20411846235766964,-0.7921579252332944,-0.68535476891561,-0.34900933652816907,13.518886679920477,83.69781312127238,5.7654075546719685,13.320079522862823,436,
RVTY,11048880128,99.04,47.615387,1.5392027,15.83,37.55940764907258,21.689520108517485,0.0332674515472335,0.019821897863246,0.0292705885787289,0.5477370677204294,-0.023421122227391,0.4686949337688059,-0.0481548007276472,-0.2325767441894449,-0.0500139010155997,2856051000.0,360462000.0,509411000.0,7250360000.0,Revvity,Health Care,Health Care Equipment,0.0,-0.30877436938764896,0.1338272502357675,0.20820266686282934,0.25922466819438195,0.07312005397633245,-0.6340768782230735,-0.7918112914152986,0.3907848589641078,0.06115939077001462,0.1502556391952692,-0.16473765614179608,-1.1226817938607185,-1.0766871638365698,-0.6660438216457335,-0.9551375931143405,-0.35498059037347884,13.320079522862823,36.58051689860835,31.809145129224653,6.560636182902585,437,
SWKS,11457927168,76.18,31.741665,1.9871662,12.348,20.270361054532323,10.649620938748956,0.0828715846519949,0.0602627257799671,0.0754456879753056,0.4115833516846509,-0.0300399265241554,0.2089767417623456,-0.093448256849675,-0.2666692533621162,0.0555190924069803,4086900000.0,553800000.0,1075900000.0,5757100000.0,Skyworks Solutions,Information Technology,Semiconductors,0.0,0.10564256409089735,0.11323110201441366,0.390669214595551,0.40334825963939447,0.25322278508506413,-0.47375337756564434,-0.5129331318205016,-0.2784449761190223,-0.16731653659002016,0.18514716641877949,-0.2494601711352818,-1.5831101190956478,-1.1892884982668706,-0.37986477698955107,-1.050754464784023,-0.35601485542313965,13.12127236580517,61.431411530815105,25.646123260437374,5.36779324055666,438,
MGM,11914991616,46.57,63.794518,4.8964357,18.472,60.01848833916102,8.158432988165984,0.084719766148391,0.0049756626091699,0.0174168603173439,0.4441938538859438,-0.0212641651616452,12.912293300553063,0.101362355792971,-0.3983701324007896,0.137837096262827,17537683000.0,699821000.0,1460451000.0,2429917000.0,MGM Resorts,Consumer Discretionary,Casinos & Gaming,0.0,-0.7311646478218868,-0.020529228543464145,0.06975447067964413,0.4358702010884382,-0.061517301149317166,-0.4677799453371903,-0.86340281942654,-0.118156137550603,0.13561585507625842,-1.5214645734661567,-0.5670375241408463,0.3972272584581386,-1.6242724605880066,-0.15663896923538848,-0.46122805712175213,-0.3642406317671497,12.922465208747516,26.44135188866799,9.542743538767395,24.055666003976143,439,
TPR,30145071104,149.2,45.487804,44.23362,16.748,109.45164778772802,27.55742856202578,0.213569596642574,0.0278398298001671,0.0651312551271534,0.7544039824839175,-0.0262003903058875,4.545581720680811,0.0160088366976911,-0.3628355598173916,0.1294180931844117,7010700000.0,301500000.0,1093900000.0,857800000.0,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",0.0,-0.25322933574140727,-1.8291464003744553,0.1600968969551215,0.18262034168875346,-0.4349146243679968,-0.051329649949185846,-0.5752279636139781,1.406604840314921,-0.034778761069139616,-0.3974487985022303,0.06956393343607742,-0.4704296000529234,-1.5069082539514236,-0.17946919682393753,-0.7189356836094282,-0.365003860434739,12.72365805168986,13.12127236580517,57.65407554671968,12.127236580516898,440,
DVN,49654005760,43.05,11.991644,1.7328128,5.012,8.501203556901338,17.752594122273866,0.1701442555383822,0.083610240830406,0.1380410052910053,0.2554689318128927,-0.0785022462033749,0.5529366306027821,-0.0357078546884069,-0.2296044972689997,-0.0634626185716609,17188000000.0,3963000000.0,2797000000.0,15528000000.0,Devon Energy,Energy,Oil & Gas Exploration & Production,0.0,0.621258444157141,0.12492558231695013,0.7750961514615035,0.3106204195201185,0.4579751493639283,-0.19168292834160067,-0.1348837692770864,-1.0457867021239218,-1.8401977601882025,0.13893829004952948,-0.6147225739762564,-0.9961529967714233,-1.0668703748227895,-0.7025133750737607,-0.9218455822226578,-0.36515414807777197,12.524850894632205,92.44532803180915,8.151093439363818,7.75347912524851,441,
BA,174080802816,220.83,86.94095,29.091028,3.37038,37.64757707436182,27.215443925347067,0.4097909790979098,0.0132849882604689,0.0872184781276804,0.0479416071448531,-0.0535756584062549,9.98038137147048,0.1033306630373902,0.05673283587196305,0.1414942136093542,89463000000.0,5406000000.0,-1886000000.0,5454000000.0,Boeing,Industrials,Aerospace & Defense,0.0,-1.3354509878755743,-1.1329310406688398,0.8611216351171583,0.18708488011426042,-0.35504387832824885,0.5828694977839292,-0.4418304359109084,-2.0658358150422904,-0.9797515213331912,-1.1275804019331328,-0.8064257352871188,0.41723598567149356,-0.1211504324862701,-0.1467217830125557,0.04978792339088925,-0.366357078540169,12.326043737574553,14.314115308151093,4.7713717693836974,57.85288270377733,442,
TECH,8706788352,55.61,79.442856,4.3105187,23.994,82.10556482070075,33.93797837458585,0.0382529153516141,0.0286957731986169,0.0384008033880437,0.6479577906504815,-0.0159731248232032,0.2314238839946466,0.0332626886910698,-0.347718945134039,-0.0291549428720976,1219635000.0,106972000.0,256550000.0,1918808000.0,Bio-Techne,Health Care,Life Sciences Tools & Services,0.0,-1.1396974574550538,0.006409647899395485,-0.21961378795909478,0.09932358868052465,-0.3133945022085571,-0.6179635634750634,-0.7366686379938391,0.8833949751710426,0.31825841313101866,0.1821315321721463,0.0058305438010610115,-0.29503644489691466,-1.4569808350925433,-0.6094795518336588,-0.7871656106077056,-0.36913241388109364,12.127236580516898,15.50695825049702,49.10536779324055,10.337972166998012,443,
TRGP,56775462912,264.51,27.018387,18.507557,14.555,22.74187223766172,97.2016142989214,0.6268131295022654,0.0762538463978682,0.1291614684828484,0.2939342153943729,-0.0663551189297195,5.7113986766191855,-0.0664546827331106,0.305340079013638,-0.1766534731259735,17028300000.0,3339200000.0,584100000.0,3067900000.0,Targa Resources,Energy,Oil & Gas Storage & Transportation,0.0,0.2289536807103444,-0.6463317141335312,0.27501623617909016,-0.726570042871196,-0.21723296002882314,1.2842979614070462,-0.1885124331126566,-0.8567201372356354,-1.420888464404143,-0.5540690711966507,-0.34717842890840794,-1.3087083139185371,0.6999539099664858,-1.0094586210070504,-0.539404341653034,-0.3696532345113178,11.928429423459244,18.290258449304176,19.08548707753479,18.09145129224652,444,
ED,39403196416,106.92,18.030354,1.5372229,11.041,17.345481992689294,660.4869486776277,0.0836295990078544,0.0271168719756578,0.0594008284743899,0.5325097529258778,-0.0217621780110763,1.1730467135179827,0.0258723897022303,0.0656904217581153,1.172550531927708,16918000000.0,3830000000.0,36000000.0,24190000000.0,Consolidated Edison,Utilities,Multi-Utilities,0.0,0.4636052056560364,0.13391827607659745,0.4591596734946513,-8.080143128146583,-1.7558649932298245,-0.47130343020292514,-0.6098373279575259,0.315938768343718,0.11842484254449231,0.0556303489597858,-0.118229359662491,-0.3701621535036797,-0.09156516145367334,2.6492446971719654,0.7291724607382042,-0.3705324998034747,11.72962226640159,3.7773359840954273,35.785288270377734,87.07753479125249,445,
CF,15915993088,103.6,9.333333,2.979066,5.938,8.560399463087249,8.837308766240977,0.3007441091360066,0.1032793867120954,0.2901047443006777,0.3845285149632976,-0.0782539656024197,0.7515502273666804,-0.1412477014500929,-0.1818627213243168,-0.1903264521263125,7084000000.0,2384000000.0,1801000000.0,4838000000.0,CF Industries,Materials,Fertilizers & Agricultural Chemicals,0.0,0.6906592496426024,0.06762623621277758,0.7265711591580858,0.42700761876077314,0.4779660659435598,0.23042354552617988,0.7835171920701658,-0.4114263184165355,-1.8316273087886235,0.11225578596727993,-0.22337142072830668,-2.069012942789131,-0.9091880038298977,-1.046536315299799,-1.341579087306276,-0.37212065676310035,11.530815109343937,93.83697813121272,27.435387673956264,2.1868787276341948,446,
ADI,216987533312,445.48,66.19317,6.430788,36.143,73.3562946121034,50.71401804587896,0.0670498706889732,0.0472434647994053,0.0598676014749921,0.614669518890112,-0.0300686625135537,0.256229973277249,-0.0283838918415268,-0.0458825332599776,0.0425286250673988,11019707000.0,3029828000.0,4278650000.0,33815755000.0,Analog Devices,Information Technology,Semiconductors,0.0,-0.7937865084240935,-0.09107459082091562,-0.8562553986439988,-0.11968412601597327,-0.4652001559762453,-0.524890095620872,-0.6070182155558722,0.7197747283718996,-0.16830848038107524,0.1787989880294887,-0.08032861503128622,-0.9217016248428449,-0.46007026495717074,-0.41509167061126984,-0.5989545201370952,-0.3836690312790978,11.332007952286283,12.326043737574553,40.95427435387674,15.904572564612327,447,
GEV,303005990912,1127.59,32.999416,21.764366,87.301,214.63785477897767,81.67277383072776,0.4369296833064949,0.0775041259362701,0.3133380925185608,0.1979352737207103,-0.0353045450438482,0.1048488101628198,0.0868232631682299,0.05673283587196305,0.1414942136093542,38068000000.0,1389000000.0,3710000000.0,11178000000.0,GE Vernova,Industrials,Heavy Electrical Equipment,0.0,0.072806326156305,-0.796070969435892,-3.537077813609702,-0.5238442548149593,-1.196046677926062,0.6705833996242826,0.9238368335414446,-1.3285791343675084,-0.3490470342074876,0.1991361077865921,0.02318603447546464,0.24943085163041095,-0.1211504324862701,-0.1467217830125557,-0.006147121289471619,-0.38913403357711746,11.133200795228628,5.964214711729622,51.689860834990064,53.677932405566594,448,
F,56224014336,14.11,24.312904,1.5012234,25.599,,4.7229282627921645,-0.2275812194036493,-0.0282957532162124,-0.0465005551381116,0.045768090659765774,-0.0440974684452971,4.6099799732977305,0.0581547184981068,0.0270400246248396,0.11486751551674175,187267000000.0,-10497000000.0,12467000000.0,35952000000.0,Ford Motor Company,Consumer Discretionary,Automobile Manufacturers,0.0,0.29958601057213347,0.13557343556591886,-0.30372028109838783,0.480720001963709,0.15303979175084337,-1.4771552559937582,-1.2494370981008807,-2.0765191964527783,-0.6525718459826103,-0.40610030407051884,-1.1723567401201092,-0.04199778154399598,-0.21922036780488446,-0.21892671888488588,-0.16004828941125546,-0.39079101136168454,10.934393638170974,48.9065606361829,1.7892644135188867,42.14711729622266,449,
PEG,40169689088,80.61,17.83407,2.3200462,13.382,19.239786468365818,660.4869486776277,0.1243080909197974,0.0366645824649159,0.0641783591542434,0.3482084155161078,-0.0666692299899636,1.4251560475797904,0.0748083748752559,0.2698230630203495,1.172550531927708,12168000000.0,3335000000.0,26000000.0,16982000000.0,Public Service Enterprise Group,Utilities,Electric Utilities,0.0,0.46872961273402997,0.09792618136814614,0.33648471995005014,-8.080143128146583,-1.7942506535235891,-0.3398281313399437,-0.5809830540996119,-0.5899487625403406,-1.4317313315695004,0.021761024578766698,-0.584146050994126,0.127294115592545,0.5826476895421925,2.6492446971719654,1.1197288341022344,-0.4041631088960863,10.73558648111332,3.3797216699801194,8.946322067594433,93.63817097415506,450,
XOM,573950853120,138.47,23.311447,2.2309043,11.066,14.802413205512169,24.307591611045236,0.111201067135466,0.0642433961423671,0.1131873242039132,0.2199410320927432,-0.0188116657351196,0.1678463756717787,-0.0668899154629597,-0.2035159323535271,-0.2605114854361147,323905000000.0,41871000000.0,23612000000.0,259386000000.0,ExxonMobil,Energy,Integrated Oil & Gas,0.0,0.32573115403317077,0.10202468444960947,0.4578496035080579,0.2250462883195546,0.27766293257759816,-0.3821908097051965,-0.28498953908162555,-1.220415284896629,0.22027420962215585,0.19067277583826236,-0.2953297296446065,-1.3131326501041434,-0.980704607205763,-1.236860545953755,-1.176899267754554,-0.40597579406866113,10.536779324055665,65.20874751491054,23.061630218687874,4.3737574552683895,451,
EL,30582523904,84.53,23.628403499999997,7.6587844,15.641,,45.64555806567164,-0.293143596377749,-0.0569575708827669,-0.0518269138411295,0.7397040346223649,-0.0207582683567497,2.449417852522639,-0.068717175083476,0.029023946843906252,-0.3054850441967458,14326000000.0,-683000000.0,670000000.0,3865000000.0,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,0.0,0.3174563372777752,-0.1475345387177619,0.21810679596147506,-0.05351643333965407,0.08362804029545859,-1.6890567474624345,-1.2816060621497047,1.334350891105541,0.1530790155603177,-0.11584219210416868,-0.3198150190100898,-1.3317075648683658,-0.212667834867476,-1.3588175725053424,-0.9677309907470614,-0.4069702398298292,10.337972166998012,38.17097415506958,21.272365805168985,6.36182902584493,452,
ADM,36768460800,76.29,34.058037,1.6125214,18.551,25.22788706588109,8.746065842055186,0.0474200501473628,0.0205768386493347,0.046858876604397,0.0627016656492543,-0.0076106408397358,0.4292438305547002,-0.0754137684490797,-0.3386721254408997,0.2487342444292353,80269000000.0,1867000000.0,4204000000.0,22733000000.0,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,0.0,0.045168796121698544,0.13045625502611985,0.06561464952200931,0.42819877619123325,0.16735961921526524,-0.588334840030809,-0.6855854368070643,-1.993286406870999,0.6069247941705911,0.1555556500692023,-0.5009452478938159,-1.3997814442340153,-1.4271008410845225,0.14408631949282327,-0.8942653219419049,-0.4141334669241694,10.139165009940358,51.88866799204771,11.332007952286283,8.151093439363818,453,
CVX,348649095168,175.06,30.498259,1.8842702,10.339,18.69875278167939,21.013084327868853,0.0659640654330919,0.0379584706739256,0.0749537152298395,0.3041012405656285,-0.0080809145746485,0.2186001609010458,-0.0785287489536495,-0.2868529133996226,-0.2388635250565913,184432000000.0,20960000000.0,16592000000.0,186450000000.0,Chevron Corporation,Energy,Integrated Oil & Gas,0.0,0.1381042955984055,0.11796198135477158,0.49594643871819255,0.26805539686226304,0.25501702813340815,-0.5283994826166588,-0.5159044400714711,-0.806746645679537,0.5906913140917539,0.18385431978271152,-0.21530098689864027,-1.4314466201701261,-1.255951442974166,-1.1781566997038924,-1.2885182542827283,-0.4249899128486542,9.940357852882704,61.63021868787276,28.031809145129227,3.180914512922465,454,
TSN,19546701824,55.51,43.70866,1.0800451,10.049,22.35854061083744,16.607223299915038,0.0262095659386231,0.0129303289868514,0.037460873627657,0.0654286291581712,-0.0330381858349563,0.4882499308819463,0.0071987820111809,-0.4697317852013001,0.137353561634218,54441000000.0,1218000000.0,1177000000.0,18085000000.0,Tyson Foods,Consumer Staples,Packaged Foods & Meats,0.0,-0.2067810357965832,0.15493807285091601,0.5111432505626754,0.32557299779245635,0.19621832135236617,-0.6568883831761455,-0.7423454180149007,-1.979882693828965,-0.2708140938204056,0.14762854669605827,-0.7004604084288718,-0.5599877630160113,-1.8599669731799546,-0.15795019403424743,-0.8593016434100712,-0.45856244749467107,9.74155069582505,55.864811133200796,6.36182902584493,8.946322067594433,455,
SATS,30836156416,106.4,20.483003500000002,5.465941,36.918,,21.89489789695744,-0.30406632518002824,-0.3370155374624372,-0.13567213336501582,0.2582252476159762,-0.0416952024665736,5.223424949668597,-0.0696608745392367,0.3333790189024399,0.1792680276194237,15004989000.0,-17371601000.0,-1741415000.0,5765784000.0,EchoStar,Communication Services,Wireless Telecommunication Services,0.0,0.39957362662953644,-0.046713539478722435,-0.8968675682283925,0.2565435038089267,-0.07186599431716297,-1.7243596548757092,-1.787995887341433,-1.0322387151571182,-0.5696475106124554,-0.4885128294612596,-1.120550919489595,-1.341300693702924,0.7925614100920829,-0.044288660859601925,-0.19767598149014765,-0.4607074152628804,9.542743538767395,25.844930417495032,2.1868787276341948,40.15904572564612,456,
COP,133646852096,109.7,18.59322,2.07071,6.451,10.843894728778167,18.451864157945604,0.1238699272721633,0.0655081639180245,0.1347386840877275,0.2508821932681867,-0.0547081080561807,0.3635461410826988,-0.0910617473935962,-0.2418216285097877,-0.2638368447938533,58944000000.0,13889000000.0,7243000000.0,64487000000.0,ConocoPhillips,Energy,Oil & Gas Exploration & Production,0.0,0.44891040366319973,0.1093899844060033,0.6996885230331902,0.30149159439399137,0.3898701263740961,-0.3412443022404848,-0.1548283989930165,-1.0683316782671832,-1.0188427940698435,0.16438172691435854,-0.48377308933123386,-1.558850178563415,-1.107221329152827,-1.2458780876084816,-1.3039831984415746,-0.4743422652459909,9.343936381709742,86.08349900596421,12.127236580516898,2.982107355864811,457,
PSX,67521466368,168.41,16.641304,2.3668382,12.876,13.93305710175223,24.742200941004032,0.151342247275977,0.059758414766558,0.1077671775732287,0.0984468483713059,-0.0180446212779339,0.6776887911181384,-0.0799841840778086,-0.2259987053205844,-0.3263022395756004,132376000000.0,6506000000.0,2729000000.0,29093000000.0,Phillips 66,Energy,Oil & Gas Refining & Marketing,0.0,0.49986928042365386,0.09577481196511757,0.3630005364786995,0.21937255375495843,0.2945042956556074,-0.25245213436022895,-0.3177249427267186,-1.8175898233726187,0.24675198201490492,0.1221786115257201,-0.40376726138378816,-1.4462417719222742,-1.0549611022311711,-1.4152685921602728,-1.3054904887712393,-0.47992354487252104,9.145129224652088,67.9920477137177,16.50099403578529,2.783300198807157,458,
MPC,72193007616,247.29,16.290514,4.3249907,10.825,13.176932613741544,15.14432716928886,0.2337414808825228,0.0482043952117205,0.138694375,0.0753735898537291,-0.0287212839316968,1.9844056832621,-0.0923297494577189,-0.222431402744799,-0.3007211254712685,132699000000.0,8427000000.0,4767000000.0,17314000000.0,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,0.0,0.5090273919298866,0.005744264543252799,0.4704786781788179,0.3446708030363857,0.3324802844220857,0.013867076488405882,-0.13093769131817373,-1.9310007051475289,-0.121798029672434,-0.05337069313957524,-0.4446480085578612,-1.571739989073912,-1.043178953011363,-1.3458990181702288,-1.3202726534185014,-0.4859080511270964,8.946322067594433,74.15506958250498,13.518886679920477,2.584493041749503,459,
INTC,708364402688,140.94,40.65027,6.355233,51.799,277.26640725075526,36.05117985125561,-0.0023363463742879,-0.0012628352780365,0.01426947974434,0.3476623843490435,-0.0459645142613677,0.4076355649670549,-0.0571288797823601,0.055557274064429146,0.1537170045137765,52853000000.0,2648000000.0,-4949000000.0,114281000000.0,Intel,Information Technology,Semiconductors,0.0,-0.12693532568641164,-0.08760077659528256,-1.6766736270482179,0.07173618216701616,-0.454868386790724,-0.7491504650837235,-0.8824116729691232,-0.5926326433665434,-0.7170208015830857,0.15845858644489297,-0.5565513993115166,-1.2139073381988514,-0.12503309854535039,-0.11357663559829283,-0.48417235744749815,-0.4983871309458888,8.747514910536779,12.72365805168986,9.940357852882704,22.664015904572565,460,
CHRW,22050510848,187.07,37.868423,12.970256,26.521,29.60564270196903,26.12694063338294,0.3180895371650158,0.1160610479914423,0.203891610246474,0.0837350979620659,-0.0078069359734401,0.7560416482675181,-0.1305359825638441,-0.1325619462703454,-0.1783828569592503,16232763000.0,794961000.0,843976000.0,1845647000.0,C.H. Robinson,Industrials,Air Freight & Logistics,0.0,-0.054309352827211166,-0.3917416143993995,-0.35203566220395055,0.20129506458471136,-0.14919789121146246,0.2864849978277285,0.2628261600608591,-1.8899017850789936,0.6001488402824732,0.11165239144407334,-0.1257578790927719,-1.9601235090948825,-0.7463565433642295,-1.0141482767933623,-1.2402094430841581,-0.5124066148490112,8.548707753479125,21.47117296222664,35.188866799204774,3.7773359840954273,461,
EXE,21157400576,88.44,6.834480238,1.086313,3.37038,9.533730479141836,12.869465070559611,0.0979115082355474,0.0643051578463605,0.0863708626531144,0.5084912626138322,-0.1725536250571565,0.2723651630961352,0.0212750599993247,-0.3900560248284299,-0.1061482433752288,12189000000.0,2517000000.0,1644000000.0,18578000000.0,Expand Energy,Energy,Oil & Gas Exploration & Production,0.0,0.7558970621003508,0.15464989178831465,0.8611216351171583,0.3743686554052559,0.5365093111027699,-0.42514345239181023,-0.44694967651201384,0.1978818340309436,-5.086777510795476,0.17663132541612747,-1.1168714960504458,-0.4168960748445194,-1.5968124809630624,-0.8182660978068544,-0.943991551204812,-0.5124766484423692,8.34990059642147,96.42147117296223,2.3856858846918487,7.157057654075547,462,
CRWD,171943264256,675.44,40.65027,37.101894,135.61160000000007,,138.49750240114702,-0.0366955033319107,-0.014657403421979,-0.13567213336501582,0.7466899972049074,-0.0090038788656239,0.1851862640824317,0.2900686653697968,0.055557274064429146,0.2254776664235522,4812005000.0,-98968000.0,1241490000.0,4428390000.0,CrowdStrike,Information Technology,Systems Software,0.0,-0.12693532568641164,-1.5012489583505344,-6.068688497382371,-1.265679287772833,-2.2406380172980374,-0.8602012985183147,-1.787995887341433,1.3686886581759843,0.5588313114619907,0.1883432694457418,-0.10646678935520618,2.3155116535733615,-0.12503309854535039,0.08102030516128675,0.7571662867297659,-0.51710804870745,8.151093439363818,2.584493041749503,37.97216699801193,87.8727634194831,463,
PFE,142942060544,25.08,19.145039,1.5863377,7.655,19.124232440388575,15.751191244517909,0.0898630833988621,0.0373318601076095,0.0539260524464985,0.7432525288035923,-0.07228812679381,0.7396387436976734,-0.1479760515726192,-0.3711932514902994,-0.2961956817150133,62579000000.0,10191000000.0,9075000000.0,86476000000.0,Pfizer,Health Care,Pharmaceuticals,0.0,0.43450400686381024,0.13166011062190716,0.6365955524788545,0.33674831853757115,0.3848769971255357,-0.45115643888772233,-0.6429026701615377,1.3517926344882352,-1.6256912373831107,0.11385601987272473,-0.25082033841428214,-2.137409643852585,-1.5345121839044824,-1.3336271482193354,-1.6685163253254676,-0.5230568532359454,7.952286282306163,85.2882703777336,25.44731610337972,0.5964214711729622,464,
EQT,32424779776,51.84,9.836812,1.2908688,5.448,12.223657934739306,11.427126429457765,0.0858533545503102,0.0487941317460005,0.0856761464814944,0.4587503233784062,-0.1725536250571565,0.3308448980298094,-0.11718245847505,-0.0891407051787366,0.1117277517152808,8353217000.0,3416237000.0,2837527000.0,23752677000.0,EQT Corporation,Energy,Oil & Gas Exploration & Production,0.0,0.6775148703186578,0.14524497023480054,0.7522485308953154,0.39319808689180047,0.49205161458514357,-0.4641161203789651,-0.451145469697388,-0.046607420692420944,-5.086777510795476,0.16877493596686163,-1.1759743171194779,-1.8243789389383651,-0.60294411030535,-0.22744097187826215,-0.8849213403739924,-0.5265677475634878,7.75347912524851,94.83101391650099,1.5904572564612325,8.548707753479125,465,
GLW,180587642880,209.83,100.879814,16.112263,48.45,79.26869419095478,127.80441817409766,0.1351740492927924,0.0515237603305785,0.0959670363210906,0.3596519291061488,-0.0212825304815002,0.7941898873549589,0.0327450787688683,0.059197116093949,0.1180562887910405,15629000000.0,2388000000.0,1413000000.0,11807000000.0,Corning Inc.,Information Technology,Electronic Components,0.0,-1.699354379597724,-0.5362025847341059,-1.501176651644173,-1.126083293395768,-1.2157042273429428,-0.3047087093216756,-0.38899282776345095,-0.5337010086367878,0.1349818986549775,0.10652741227967459,-0.19717864695745246,-0.30029818224286015,-0.11301136475146559,-0.21027956447688126,-0.207863037157069,-0.536924781152534,7.5546719681908545,5.7654075546719685,29.4234592445328,39.761431411530815,466,
DOW,22191630336,30.79,30.1507645,1.4553103,14.766,,28.618936393082624,-0.163855572213893,-0.0448085004612388,-0.0409040578798364,0.0633757005604483,-0.0355894986519242,1.224262868565717,-0.1110821473761681,-0.0056181215834678,0.0279343312392972,39968000000.0,-1646000000.0,-1447000000.0,16008000000.0,Dow Inc.,Materials,Commodity Chemicals,0.0,0.14717637113876467,0.1376843955278395,0.2639592454922423,0.16876257735537453,0.17939564737855523,-1.2711901841408786,-1.2156366109127397,-1.9899733553760248,-0.35888340901790133,0.048749776388700386,-0.9573867566117686,-1.762366536636739,-0.32708426319757256,-0.45466773994945,-0.8480395132612538,-0.5450705005557868,7.3558648111332,53.08151093439364,3.7773359840954273,9.343936381709742,467,
